DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:02:55,7176,7.000487,4.997178,0.0002045761,-6.05845e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:02:59,7178,6.999978,4.999379,-1.807078e-05,0.2539597
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:03:03,7185,7.002843,4.993228,0.0001699208,3.156025e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:03:06,7185,7.000043,4.999332,-5.861697e-06,0.5460665
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:03:10,7193,7.002685,4.993138,0.000222112,2.224963e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:03:14,7193,7.000123,5.000346,-1.382078e-05,0.546665
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:03:18,7200,7.002966,4.993167,0.0002019139,1.488299e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:03:22,7203,7.000296,4.997456,0.000219972,-7.050802e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:03:26,7208,7.003106,4.993071,0.000178478,1.14043e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:03:30,7211,7.000501,4.997205,0.0002076708,-7.087899e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:03:34,7213,7.000322,5.000109,-2.092987e-05,0.2539569
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:03:38,7219,7.000526,4.99752,0.0002107654,-4.824965e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:03:41,7224,7.002847,4.993223,0.0002102398,1.150661e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:03:45,7224,7.000105,4.999396,-9.935168e-07,0.5541463
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:03:49,7230,7.000524,4.997261,0.0002134732,-7.19919e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:03:53,7232,7.000157,5.000035,-9.416241e-06,0.2539336
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:03:56,7239,7.003008,4.993144,0.0001693812,5.572373e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:04:00,7239,7.000189,4.99933,-4.316243e-06,0.5139312
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:04:04,7247,7.002766,4.993081,0.0002125526,1.42691e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:04:08,7249,7.000361,4.997197,0.0002255423,-6.46652e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:04:12,7255,7.002821,4.992983,0.0002077729,1.836168e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:04:16,7257,7.000483,4.997306,0.0002314995,-6.243936e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:04:19,7262,7.00298,4.993235,0.0001732358,1.293901e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:04:23,7264,7.000423,4.997289,0.0002277859,-5.891512e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:04:27,7266,7.000294,4.999611,-2.092987e-05,0.2540259
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:04:31,7274,7.002874,4.993126,0.0001984448,1.539456e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:04:36,7277,7.000529,4.997291,0.0002100691,-7.032253e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:04:40,7279,7.000346,4.999508,-2.301623e-05,0.2538978
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:04:44,7286,7.002874,4.993038,0.0001866497,9.869581e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:04:47,7287,7.000063,5.000741,-1.034351e-05,0.2539432
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:04:51,7292,7.000384,4.997131,0.0002209004,-5.78022e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:04:55,7298,7.002915,4.993029,0.0001773987,4.651543e-06
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:04:59,7300,7.000597,4.997166,0.0002062008,-6.420148e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:05:03,7302,7.000028,5.000843,-1.66026e-05,0.2869838
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:05:07,7310,7.002868,4.993087,0.0001996783,2.912197e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:05:11,7310,7.000132,5.000826,-1.165715e-05,0.2539622
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:05:15,7317,7.003052,4.99306,0.0001864185,-4.249815e-06
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:05:18,7319,7.00044,4.997206,0.0002097596,-7.727827e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:05:22,7325,7.003097,4.993069,0.0001689186,5.470059e-06
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:05:26,7327,7.000517,4.997131,0.0002259292,-6.281033e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:05:30,7329,7.000097,4.99974,-1.706624e-05,0.2539434
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:05:33,7336,7.002842,4.993044,0.0002077729,1.191587e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:05:37,7336,6.999877,4.999464,1.170119e-06,0.2547269
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:05:41,7344,7.002921,4.992995,0.0002063082,-8.734382e-07
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:05:45,7344,7.000097,5.000791,-3.852606e-06,0.2539084
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:05:49,7351,7.002916,4.992937,0.000190196,1.889052e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:05:52,7352,6.999854,4.999434,-4.316243e-06,0.2539835
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:05:56,7357,7.000404,4.997159,0.0002197399,-6.197565e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:00,7363,7.002772,4.993211,0.0002033787,1.109735e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:06:04,7363,6.999958,4.99929,3.201191e-07,0.2539751
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:08,7371,7.002924,4.993165,0.000175934,-1.589639e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:06:12,7371,7.000023,4.99945,-6.62444e-08,0.4890637
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:15,7378,7.002996,4.99326,0.0001702292,-8.035451e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:06:19,7378,7.000251,4.999485,-6.788969e-06,0.253974
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:23,7386,7.002977,4.993222,0.0001681477,-4.659074e-06
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:06:27,7388,7.000468,4.997365,0.0001993152,-5.288681e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:06:30,7390,7.000279,5.000842,-2.185714e-05,0.2539722
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:34,7397,7.003003,4.993258,0.0002035329,-8.137766e-06
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:06:38,7397,6.999905,4.999381,-3.753352e-07,0.2540105
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:06:42,7403,7.000225,4.997066,0.0002152526,-5.706026e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:46,7408,7.002831,4.992983,0.0002174865,-1.591367e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:06:50,7409,7.000052,5.000669,-2.162533e-05,0.5545527
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:06:53,7416,7.002902,4.993012,0.0002108566,-2.082476e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:06:57,7418,7.000384,4.997212,0.0002125448,-5.557637e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:07:01,7424,7.003006,4.993023,0.0001702292,-2.062013e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:07:05,7425,7.000059,4.999428,-1.457153e-06,0.2541471
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:07:09,7432,7.003103,4.99291,0.0001648327,-1.437895e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:07:13,7434,7.000345,4.997218,0.0002204362,-6.290308e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:07:17,7436,6.999959,4.999597,1.10283e-08,0.2539656
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:07:21,7443,7.002758,4.992897,0.0002168698,-1.038868e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:07:24,7445,7.000452,4.99719,0.000203493,-4.648753e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:07:28,7451,7.003022,4.992952,0.0001991386,-2.133633e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:07:32,7453,7.000492,4.99708,0.0002089086,-3.981002e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:07:36,7455,7.00003,4.999423,-9.879876e-06,0.5521232
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:07:40,7463,7.003068,4.992988,0.0001576632,-3.618658e-07
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:07:44,7465,7.000449,4.997151,0.0002095276,-2.72897e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:07:48,7467,7.000109,4.99935,-2.456169e-05,0.5625355
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:07:51,7474,7.002788,4.992948,0.0002148654,-1.847153e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:07:55,7476,7.000328,4.997249,0.0002137053,-6.067724e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:07:59,7478,7.000235,4.999478,-2.17026e-05,0.5509241
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:08:03,7486,7.002935,4.993093,0.0001622887,-2.11317e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:08:07,7488,7.000466,4.997221,0.0002031835,-4.843514e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:08:10,7493,7.003015,4.992864,0.0001649098,-2.972612e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:08:15,7494,7.000006,4.999951,-1.776169e-05,0.2541966
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:08:18,7499,7.000325,4.997183,0.0002223703,-3.582207e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:08:22,7501,7.000054,4.999365,3.642845e-06,0.2539927
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:08:26,7507,7.000484,4.997215,0.0002139374,-5.038275e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:08:30,7512,7.002833,4.992974,0.0001811762,-4.159459e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:08:34,7513,6.999913,4.999698,-1.567533e-05,0.2551071
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:08:37,7520,7.002719,4.992994,0.0002224975,-4.814272e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:08:41,7522,7.000478,4.997026,0.0002109975,-3.572932e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:08:45,7527,7.003007,4.993007,0.0001715397,-2.921455e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:08:49,7529,7.000072,4.999331,-2.332532e-05,0.5586748
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:08:53,7536,7.002966,4.992997,0.0001917378,-3.463721e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:08:57,7538,7.000405,4.997166,0.0002196625,-4.14794e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:09:01,7541,7.000099,5.000121,-2.76526e-05,0.2550876
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:09:05,7546,7.000555,4.997186,0.000204963,-4.092294e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:09:09,7552,7.002886,4.992929,0.000201143,-2.328031e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:09:13,7552,6.999992,4.999532,-6.711696e-06,0.5569854
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:09:17,7560,7.003069,4.992789,0.0001560443,-5.980657e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:09:21,7562,7.000385,4.997128,0.0002132411,-4.194312e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:09:25,7564,7.000088,5.000797,-1.273897e-05,0.2538926
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:09:29,7571,7.002891,4.992956,0.0001842599,-4.108302e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:09:32,7573,7.000537,4.997307,0.0002188115,-3.897534e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:09:36,7575,7.000039,4.999641,-1.544351e-05,0.5459342
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:09:40,7583,7.002973,4.992943,0.0001751631,-4.507329e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:09:44,7583,7.000032,4.99961,-4.470788e-06,0.5589083
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:09:48,7590,7.003119,4.992908,0.0001592821,-4.977975e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:09:52,7593,7.000477,4.997325,0.0002117712,-3.953179e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:09:55,7595,7.000015,5.000806,-1.127078e-05,0.5455092
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:09:59,7602,7.00294,4.992873,0.0001755485,-3.750202e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:10:03,7602,7.00005,5.000844,-3.002607e-06,0.2539565
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:10:07,7608,7.000597,4.997479,0.0002017909,-4.862063e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:10:11,7610,6.999888,4.999427,-1.457153e-06,0.5019287
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:10:15,7616,7.000408,4.997533,0.0002157942,-2.738244e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:10:19,7618,7.00003,4.999516,-2.610714e-05,0.2539975
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:10:23,7624,7.000441,4.997428,0.000213628,-2.135413e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:10:27,7630,7.002857,4.992903,0.0001957466,-4.957512e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:10:31,7630,7.000109,5.000844,-2.98935e-05,0.5452496
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:10:35,7637,7.002915,4.992868,0.0001869581,-4.977975e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:10:39,7640,7.000541,4.997288,0.0001975358,-3.786242e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:10:43,7642,7.000055,4.999497,-7.40715e-06,0.254016
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:10:47,7648,7.000385,4.997415,0.0002178057,-4.08302e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:10:50,7653,7.003069,4.992704,0.0001693041,-5.909037e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:10:54,7655,7.000526,4.997283,0.000201172,-2.747518e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:10:58,7657,7.000081,5.001017,-3.112987e-05,0.2539664
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:11:02,7665,7.003024,4.992947,0.0001813304,-6.031814e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:11:06,7667,7.000512,4.997303,0.0002059687,-4.027374e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:11:09,7672,7.002933,4.992939,0.0002051518,-6.441072e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:11:13,7673,7.000015,5.001076,-8.56624e-06,0.2977018
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:11:17,7680,7.003074,4.992967,0.000145714,-5.540705e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:11:21,7682,7.000533,4.997275,0.0002172642,-3.341075e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:11:25,7684,7.000189,4.999625,-1.644806e-05,0.2539354
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:11:29,7692,7.00306,4.992917,0.000174315,-5.673714e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:11:33,7694,7.000575,4.997509,0.0001969943,-2.422917e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:11:37,7696,7.000175,4.999451,-3.337078e-05,0.2539928
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:11:41,7702,7.000361,4.997571,0.0002144016,-1.22653e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:11:44,7704,7.00017,5.00089,-2.317078e-05,0.2555471
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:11:48,7711,7.003269,4.993003,0.0001612094,-4.855198e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:11:52,7713,7.000464,4.99754,0.0001973811,-2.191059e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:11:56,7715,7.000133,5.000846,-2.007987e-05,0.2539341
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:12:00,7721,7.000411,4.997405,0.0001969943,-2.04267e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:12:04,7726,7.003154,4.992853,0.0001624429,-6.533155e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:12:07,7727,6.999953,5.000576,-3.929879e-06,0.5594755
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:12:11,7734,7.00301,4.992903,0.0002097773,-6.328526e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:12:15,7736,7.000603,4.997223,0.0002044214,-1.597503e-05
DateTime,Time_S,Volt1_V PS2,Volt2_V PS2,Curr1_A PS2,Curr2_A PS2
28-Aug-2023 15:12:19,7741,7.003172,4.992966,0.0001716168,-5.724871e-05
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
28-Aug-2023 15:12:23,7744,7.00047,4.997244,0.0002031835,-2.933005e-05
DateTime,Time_S,Volt1_V PS0,Volt2_V PS0,Curr1_A PS0,Curr2_A PS0
28-Aug-2023 15:12:26,7746,7.000044,5.00097,-1.783896e-05,0.2539374
DateTime,Time_S,Volt1_V PS1,Volt2_V PS1,Curr1_A PS1,Curr2_A PS1
